%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82537.821,299.216,0.961,25.119,303.174,209.717,-8.433,-2.899,-2.459,-0.626,1.081,-4.775,-3.631,-4.175,-1.675,0.313,3.698,-3.399,0.628,0.419,-1.244,-3.716,0.000,19.334,26.482,-1.025,17.995,-2.660
82537.821,299.216,0.961,25.126,303.332,209.717,-8.649,-3.233,-1.818,-0.522,0.541,-4.464,-5.019,-4.817,-2.791,-0.104,3.170,-3.930,1.152,-0.418,-1.451,-3.153,0.000,19.277,26.461,-1.025,18.012,-2.649
82537.821,299.216,0.961,25.119,303.174,209.717,-9.946,-3.902,-1.711,-1.357,0.432,-4.360,-4.058,-5.246,-2.456,0.522,2.536,-4.037,1.466,-0.104,-1.762,-3.153,0.000,19.238,26.451,-1.024,17.995,-2.639
82541.852,299.214,0.961,25.122,303.253,209.717,-8.757,-4.125,-2.031,-1.253,0.108,-4.983,-4.699,-5.139,-2.903,0.000,3.275,-4.887,1.256,-0.000,-1.659,-2.927,0.000,19.200,26.441,-1.023,18.012,-2.660
82537.821,299.217,0.961,25.119,303.174,209.557,-8.649,-2.899,-2.031,-0.209,0.216,-5.917,-4.378,-4.817,-2.456,0.418,3.381,-3.824,1.152,0.523,-1.348,-4.053,0.000,19.180,26.401,-1.022,17.995,-2.671
82541.852,299.214,0.961,25.122,303.253,209.557,-8.649,-3.122,-2.245,-0.418,0.541,-4.152,-4.378,-5.139,-1.675,-0.208,3.487,-3.612,1.256,0.314,-1.348,-3.153,0.000,19.123,26.401,-1.022,17.995,-2.660
82537.821,299.217,0.961,25.123,303.253,209.717,-9.514,-3.567,-2.673,-1.462,-0.108,-5.294,-5.019,-5.246,-2.456,0.000,2.219,-4.249,0.838,-0.836,-2.073,-3.603,0.000,19.103,26.390,-1.022,17.995,-2.649
82537.821,299.214,0.961,25.119,303.174,209.877,-8.973,-3.902,-2.245,-0.209,0.432,-4.983,-4.378,-4.710,-1.898,1.148,3.804,-3.824,1.571,0.942,-1.451,-2.815,0.000,19.065,26.390,-1.021,17.995,-2.649
82529.758,299.216,0.961,25.117,303.095,209.717,-8.433,-3.233,-2.138,-0.209,0.108,-5.087,-4.378,-4.603,-3.461,0.209,3.275,-4.249,1.152,0.314,-1.140,-3.716,0.000,19.046,26.340,-1.021,17.995,-2.649
82537.821,299.214,0.961,25.126,303.332,210.197,-9.406,-3.456,-2.673,-0.731,0.757,-5.191,-4.165,-4.496,-1.786,-0.104,3.487,-3.824,1.047,0.209,-1.555,-3.265,0.000,18.969,26.319,-1.019,17.979,-2.660
82537.821,299.216,0.961,25.122,303.253,209.717,-8.757,-3.122,-1.925,-0.940,0.108,-4.775,-5.126,-5.246,-3.238,-0.313,2.641,-4.143,1.256,-0.522,-1.348,-2.590,0.000,18.949,26.268,-1.018,17.995,-2.660
82537.821,299.214,0.961,25.119,303.174,209.877,-9.730,-3.233,-1.818,-0.418,0.757,-4.568,-3.844,-4.924,-2.791,0.000,3.381,-3.506,1.989,0.419,-1.659,-3.265,0.000,18.949,26.228,-1.016,17.979,-2.639
82525.726,299.219,0.961,25.121,303.174,209.877,-8.649,-3.902,-2.352,-0.522,0.216,-4.983,-4.271,-4.175,-3.014,0.418,3.592,-4.143,1.256,0.628,-0.726,-3.265,0.000,18.911,26.187,-1.015,17.995,-2.649
82529.758,299.216,0.961,25.124,303.253,209.717,-8.433,-2.564,-2.245,-0.313,0.433,-5.606,-4.165,-4.603,-2.456,0.104,3.170,-3.718,1.047,0.628,-1.451,-3.828,0.000,18.834,26.116,-1.013,17.995,-2.660
82533.789,299.217,0.961,25.120,303.174,209.877,-8.433,-3.122,-2.459,-1.044,-0.108,-5.294,-5.019,-5.139,-2.680,-0.208,3.592,-3.930,1.256,-0.000,-1.659,-2.927,0.000,18.815,26.045,-1.010,17.979,-2.671
82529.758,299.217,0.961,25.117,303.095,209.877,-9.081,-3.567,-1.176,-0.940,0.973,-4.568,-3.738,-4.924,-3.014,1.148,2.430,-3.718,1.047,0.105,-1.037,-2.702,0.000,18.776,25.964,-1.008,18.012,-2.649
82537.821,299.217,0.961,25.126,303.332,209.877,-8.433,-3.345,-1.925,-0.313,0.000,-4.049,-4.058,-4.710,-1.786,0.940,3.909,-4.462,1.361,0.419,-1.451,-3.040,0.000,18.680,25.862,-1.005,17.995,-2.660
82525.726,299.217,0.961,25.124,303.253,210.037,-8.757,-3.010,-2.138,-0.626,0.649,-5.710,-4.485,-4.924,-3.126,0.104,3.381,-4.037,0.628,0.209,-1.140,-4.279,0.000,18.603,25.771,-1.002,17.979,-2.649
82525.726,299.219,0.961,25.121,303.174,209.877,-8.973,-3.010,-2.245,-0.418,0.324,-4.568,-4.165,-4.710,-2.345,-0.625,3.592,-3.718,1.466,0.105,-1.140,-2.590,0.000,18.545,25.649,-0.998,18.012,-2.671
82525.726,299.219,0.961,25.128,303.332,210.357,-9.730,-3.345,-2.138,-0.835,0.757,-4.879,-4.271,-5.031,-2.680,0.626,3.064,-4.355,1.152,-0.418,-1.348,-2.702,0.000,18.507,25.537,-0.994,17.979,-2.660
82533.789,299.217,0.961,25.126,303.332,209.877,-8.973,-3.233,-1.818,-0.104,-0.324,-4.879,-4.378,-5.246,-3.238,0.209,3.170,-4.143,0.942,-0.000,-2.384,-3.603,0.000,18.430,25.445,-0.989,17.995,-2.660
82521.695,299.217,0.961,25.125,303.253,210.197,-9.081,-3.679,-2.566,-0.835,0.216,-5.398,-4.912,-5.353,-3.461,-0.313,3.381,-3.930,1.675,0.837,-0.933,-3.603,0.000,18.353,25.313,-0.985,17.979,-2.671
82529.758,299.217,0.961,25.130,303.411,210.197,-8.865,-2.676,-2.780,-0.731,0.433,-4.879,-3.951,-4.817,-2.456,-0.938,3.170,-4.037,0.733,-0.000,-1.555,-3.153,0.000,18.295,25.191,-0.982,17.979,-2.682
82525.726,299.219,0.961,25.128,303.332,210.037,-8.757,-3.679,-1.604,-0.522,0.649,-4.775,-4.699,-5.031,-2.121,0.000,3.592,-3.930,1.152,-0.418,-1.140,-3.828,0.000,18.218,25.080,-0.978,17.979,-2.671
82525.726,299.219,0.961,25.128,303.332,210.197,-8.757,-3.122,-2.138,-0.522,0.216,-4.672,-4.165,-5.353,-2.010,0.731,3.381,-4.037,1.885,0.733,-1.555,-3.153,0.000,18.160,24.947,-0.973,18.012,-2.660
82525.726,299.217,0.961,25.131,303.411,210.197,-8.108,-3.790,-1.176,-0.104,0.973,-4.464,-3.631,-4.175,-2.456,0.418,3.698,-4.037,1.780,0.837,-1.244,-3.153,0.000,18.064,24.825,-0.969,18.044,-2.660
82529.758,299.217,0.961,25.134,303.490,210.197,-8.865,-2.564,-2.245,-0.104,0.108,-4.775,-3.951,-5.031,-2.568,0.000,2.958,-3.506,0.628,0.105,-2.177,-3.716,0.000,18.026,24.724,-0.965,17.963,-2.639
82529.758,299.216,0.961,25.133,303.490,210.037,-8.541,-3.345,-1.604,-0.731,0.433,-4.464,-5.126,-5.139,-2.903,-0.104,3.275,-3.718,1.885,-0.000,-1.348,-3.040,0.000,18.006,24.602,-0.963,18.012,-2.639
82529.758,299.217,0.961,25.137,303.569,210.037,-9.622,-3.456,-1.818,-0.418,0.973,-4.775,-3.951,-5.246,-2.791,0.209,2.853,-3.930,1.571,0.105,-1.555,-2.702,0.000,17.910,24.500,-0.958,18.012,-2.649
82529.758,299.216,0.961,25.143,303.727,209.877,-8.324,-3.567,-1.711,-0.418,-0.324,-4.360,-4.271,-4.389,-2.903,0.000,4.121,-4.780,0.838,0.209,-1.348,-2.702,0.000,17.910,24.399,-0.956,18.012,-2.649
82525.726,299.219,0.961,25.138,303.569,210.037,-9.081,-3.010,-2.459,-0.626,0.216,-5.294,-4.271,-5.139,-2.568,0.104,2.958,-4.037,0.524,-0.104,-1.244,-3.941,0.000,17.872,24.297,-0.953,17.995,-2.671
82525.726,299.219,0.961,25.141,303.648,210.037,-9.081,-3.010,-2.673,-0.626,0.000,-5.502,-5.019,-5.460,-2.903,-0.625,3.064,-4.462,1.047,0.105,-1.244,-2.815,0.000,17.814,24.236,-0.950,17.979,-2.649
82525.726,299.214,0.961,25.147,303.806,210.197,-9.406,-3.345,-2.245,-0.940,0.757,-4.672,-4.592,-5.353,-2.791,0.418,2.641,-4.037,1.047,-0.313,-1.555,-3.153,0.000,17.775,24.145,-0.947,17.963,-2.649
82533.789,299.217,0.961,25.143,303.727,209.717,-8.757,-3.902,-2.031,-0.522,-0.216,-4.568,-3.738,-4.710,-2.121,0.626,3.487,-4.674,0.942,0.105,-2.073,-3.378,0.000,17.795,24.094,-0.947,17.995,-2.660
82521.695,299.216,0.961,25.148,303.806,210.037,-9.189,-3.679,-2.887,-1.044,0.216,-5.710,-4.592,-5.031,-3.684,0.418,3.381,-3.930,1.047,-0.209,-1.140,-3.828,0.000,17.795,24.043,-0.946,18.028,-2.660
82529.758,299.216,0.961,25.143,303.727,209.877,-8.973,-3.345,-2.887,-0.626,0.216,-4.775,-4.271,-5.353,-2.345,-0.730,2.958,-4.037,1.152,0.314,-1.555,-3.265,0.000,17.756,24.002,-0.944,17.995,-2.682
82525.726,299.214,0.961,25.147,303.806,210.037,-9.189,-3.010,-1.711,-0.835,0.649,-5.398,-4.271,-4.710,-2.568,0.209,2.747,-3.506,1.885,-0.627,-1.244,-2.365,0.000,17.795,23.962,-0.943,17.995,-2.671
82525.726,299.217,0.961,25.154,303.964,210.037,-8.649,-3.679,-2.031,0.105,0.000,-4.775,-4.165,-5.460,-2.680,-0.208,3.381,-4.355,1.047,0.314,-1.762,-3.265,0.000,17.775,23.931,-0.943,17.995,-2.660
82525.726,299.217,0.961,25.154,303.964,209.877,-8.757,-4.682,-2.245,-0.522,0.649,-5.087,-4.271,-4.710,-2.680,0.209,3.804,-4.462,1.989,0.942,-1.140,-3.153,0.000,17.775,23.911,-0.943,17.979,-2.639
82521.695,299.216,0.961,25.161,304.122,210.037,-8.433,-2.787,-2.887,-0.209,0.973,-5.087,-3.951,-4.496,-1.786,-0.000,4.438,-3.399,0.524,0.419,-1.140,-3.716,0.000,17.795,23.860,-0.942,18.012,-2.649
82521.695,299.219,0.961,25.164,304.201,210.037,-8.541,-2.899,-1.604,-0.835,0.541,-4.879,-4.485,-4.389,-2.345,0.626,4.121,-3.930,1.571,-0.209,-1.866,-3.265,0.000,17.775,23.850,-0.941,17.995,-2.649
82525.726,299.217,0.961,25.160,304.122,210.037,-10.054,-2.899,-2.138,-0.835,0.216,-5.191,-4.699,-5.567,-2.680,0.104,2.853,-3.930,0.524,0.942,-1.451,-2.702,0.000,17.775,23.830,-0.941,18.028,-2.660
82525.726,299.217,0.961,25.160,304.122,209.877,-8.108,-3.902,-1.390,-0.731,0.541,-4.775,-3.524,-4.282,-3.126,0.626,3.909,-3.930,1.466,0.000,-0.933,-3.828,0.000,17.756,23.820,-0.941,17.995,-2.660
82529.758,299.219,0.961,25.160,304.122,209.877,-8.865,-3.122,-2.138,-0.522,0.757,-5.502,-4.165,-5.353,-2.791,-0.000,2.641,-4.037,0.628,0.000,-1.037,-3.490,0.000,17.737,23.799,-0.940,17.995,-2.649
82525.726,299.214,0.961,25.163,304.201,209.877,-9.081,-2.899,-1.711,-0.522,0.433,-4.152,-4.378,-4.603,-2.233,-0.625,3.592,-3.506,1.571,0.523,-1.969,-2.815,0.000,17.775,23.809,-0.939,17.995,-2.671
82517.664,299.214,0.961,25.165,304.201,210.037,-9.514,-3.233,-2.138,-1.566,0.324,-4.775,-4.165,-5.460,-2.568,0.104,2.747,-4.249,1.047,0.105,-1.244,-3.153,0.000,17.698,23.779,-0.939,17.979,-2.671
82529.758,299.216,0.961,25.160,304.122,209.877,-9.189,-3.902,-1.711,-0.626,0.000,-4.775,-3.951,-4.817,-2.791,0.522,3.698,-4.143,1.257,0.209,-1.866,-3.153,0.000,17.718,23.759,-0.938,17.995,-2.660
82521.695,299.216,0.961,25.164,304.201,209.877,-8.649,-3.233,-1.711,-0.313,0.973,-5.191,-4.165,-4.282,-2.903,0.522,3.487,-4.037,1.361,0.733,-1.037,-3.828,0.000,17.660,23.738,-0.936,17.979,-2.671
82525.726,299.216,0.961,25.160,304.122,209.877,-9.081,-3.345,-2.887,-0.940,-0.108,-5.087,-4.912,-5.460,-2.568,-0.730,2.641,-3.824,1.047,-0.104,-1.866,-3.153,0.000,17.641,23.718,-0.934,17.979,-2.671
82529.758,299.214,0.961,25.160,304.122,210.197,-9.622,-4.013,-1.818,-1.253,0.000,-4.983,-3.951,-5.460,-2.345,0.626,2.853,-3.824,1.466,-0.940,-1.451,-3.153,0.000,17.583,23.667,-0.933,17.995,-2.671
82525.726,299.213,0.961,25.160,304.122,210.037,-8.433,-3.679,-1.925,-0.418,0.000,-5.398,-4.058,-6.102,-2.568,0.626,3.170,-4.249,1.361,0.314,-2.280,-2.815,0.000,17.487,23.637,-0.931,18.012,-2.639
82521.695,299.217,0.961,25.161,304.122,209.877,-8.973,-3.456,-1.711,-0.626,0.649,-5.087,-4.165,-4.496,-3.238,0.209,3.487,-4.037,1.675,0.837,-1.140,-2.815,0.000,17.467,23.586,-0.927,18.012,-2.660
82525.726,299.216,0.961,25.157,304.043,210.037,-8.973,-3.122,-2.566,-0.626,0.757,-4.983,-3.951,-4.710,-2.791,-0.521,3.170,-4.143,0.419,-0.313,-1.555,-3.490,0.000,17.429,23.535,-0.925,17.979,-2.671
82525.726,299.216,0.961,25.160,304.122,210.037,-8.541,-2.787,-1.711,-1.149,0.757,-4.568,-5.019,-4.389,-2.568,0.313,3.275,-3.930,1.571,-0.209,-1.348,-2.590,0.000,17.352,23.484,-0.922,17.995,-2.671
82525.726,299.214,0.961,25.157,304.043,209.877,-9.514,-3.010,-1.818,-0.835,0.433,-4.983,-4.271,-5.781,-3.573,0.209,2.219,-4.249,0.733,0.105,-1.451,-3.040,0.000,17.294,23.403,-0.919,17.979,-2.649
82521.695,299.213,0.961,25.154,303.964,209.877,-8.973,-4.348,-2.459,-0.522,0.433,-4.672,-4.485,-4.496,-3.349,0.313,4.015,-4.249,2.094,0.837,-0.622,-2.702,0.000,17.198,23.372,-0.915,17.995,-2.649
82525.726,299.213,0.961,25.150,303.885,210.357,-8.757,-2.453,-2.245,-0.418,0.433,-4.879,-4.058,-4.710,-2.680,0.209,3.592,-3.506,0.733,0.419,-1.555,-3.716,0.000,17.179,23.301,-0.911,17.995,-2.671
82529.758,299.213,0.961,25.156,304.043,209.717,-8.757,-2.787,-1.818,-0.626,0.649,-4.672,-4.912,-4.603,-2.345,-0.417,3.487,-4.143,1.361,0.000,-1.348,-3.490,0.000,17.102,23.261,-0.909,18.012,-2.660
82533.789,299.211,0.961,25.146,303.806,210.037,-9.730,-3.456,-1.925,-1.044,0.757,-4.464,-3.738,-4.924,-2.568,0.418,2.641,-3.930,1.361,0.000,-1.348,-2.477,0.000,17.063,23.179,-0.905,17.979,-2.649
82537.821,299.214,0.961,25.149,303.885,210.037,-8.324,-3.567,-1.818,-1.044,-0.000,-5.087,-3.844,-4.603,-2.233,0.626,4.226,-4.143,1.361,0.942,-1.244,-2.702,0.000,17.006,23.139,-0.902,17.995,-2.660
82537.821,299.214,0.961,25.145,303.806,210.197,-8.973,-3.233,-2.352,-0.731,1.081,-5.710,-4.271,-5.781,-3.349,-0.208,2.853,-3.930,0.628,-0.104,-1.555,-3.265,0.000,16.986,23.068,-0.898,17.979,-2.649
82533.789,299.214,0.961,25.146,303.806,210.197,-8.865,-3.010,-2.459,-0.940,0.541,-4.879,-5.019,-5.031,-2.903,-0.313,3.487,-4.037,1.256,0.314,-1.244,-2.590,0.000,16.948,23.027,-0.895,17.979,-2.671
82529.758,299.213,0.961,25.146,303.806,210.197,-9.297,-3.122,-1.711,-1.357,0.865,-4.775,-4.271,-4.817,-2.791,0.209,2.747,-3.930,1.256,-0.522,-1.555,-3.378,0.000,16.890,23.007,-0.893,18.012,-2.660
82533.789,299.219,0.961,25.146,303.806,209.877,-9.081,-3.345,-2.459,-0.731,-0.324,-5.398,-4.699,-5.460,-2.791,0.418,3.592,-4.355,1.256,0.523,-2.488,-2.590,0.000,16.871,22.946,-0.889,17.995,-2.649
82533.789,299.217,0.961,25.143,303.727,210.037,-8.649,-3.567,-1.711,-0.522,1.189,-5.191,-4.271,-4.710,-3.908,-0.104,2.536,-4.249,0.838,0.209,-1.555,-3.941,0.000,16.832,22.946,-0.887,17.995,-2.639
82533.789,299.216,0.961,25.139,303.648,210.037,-9.189,-3.010,-2.887,-0.940,0.324,-4.983,-4.271,-5.246,-2.010,-0.104,3.487,-3.824,1.256,0.314,-1.244,-2.477,0.000,16.871,22.915,-0.885,17.995,-2.649
82525.726,299.216,0.961,25.134,303.490,210.037,-8.541,-2.899,-1.604,-0.940,0.757,-4.775,-4.271,-4.710,-2.345,0.940,3.487,-3.718,1.780,0.105,-1.451,-3.040,0.000,16.852,22.885,-0.882,17.995,-2.649
82529.758,299.214,0.961,25.140,303.648,209.877,-8.865,-3.233,-1.925,-0.418,0.973,-4.360,-4.165,-5.567,-2.345,0.104,3.592,-3.718,1.152,0.733,-1.866,-3.040,0.000,16.890,22.895,-0.881,18.012,-2.649
82533.789,299.217,0.961,25.133,303.490,210.037,-8.324,-3.679,-2.138,-0.626,0.432,-5.191,-4.058,-4.389,-3.014,0.104,3.487,-4.568,1.152,0.419,-0.933,-3.490,0.000,16.909,22.874,-0.880,17.979,-2.660
82537.821,299.217,0.961,25.132,303.490,209.717,-8.757,-2.899,-2.887,-0.104,1.189,-4.879,-3.417,-4.175,-1.675,-0.104,3.592,-3.506,0.838,0.837,-1.037,-3.265,0.000,16.948,22.854,-0.879,17.995,-2.649
82525.726,299.217,0.961,25.134,303.490,209.717,-8.865,-3.010,-1.390,-0.626,0.108,-4.672,-5.233,-4.924,-2.456,-0.313,3.381,-3.824,1.675,-0.104,-1.555,-2.927,0.000,17.006,22.885,-0.878,18.012,-2.649
82525.726,299.217,0.961,25.131,303.411,209.717,-9.514,-3.345,-1.497,-0.731,-0.000,-4.879,-3.844,-5.460,-2.903,-0.104,2.430,-3.718,1.047,-0.104,-1.762,-3.603,0.000,17.025,22.905,-0.877,17.979,-2.649
82529.758,299.214,0.961,25.130,303.411,209.717,-8.757,-4.013,-2.673,-0.940,-0.108,-5.191,-4.912,-5.353,-3.014,-0.313,3.487,-5.099,1.047,0.314,-1.555,-3.040,0.000,17.063,22.905,-0.876,17.979,-2.660
82529.758,299.216,0.961,25.133,303.490,209.557,-8.324,-2.787,-1.818,-0.418,0.973,-5.606,-4.271,-4.817,-2.345,0.522,3.698,-3.293,1.152,0.314,-1.762,-3.941,0.000,17.140,22.935,-0.876,17.979,-2.649
82529.758,299.217,0.961,25.127,303.332,209.397,-8.865,-3.790,-2.566,-1.044,0.108,-4.568,-4.485,-4.924,-2.568,-0.834,3.170,-3.930,1.466,-0.104,-1.866,-3.153,0.000,17.179,22.966,-0.874,18.012,-2.660
82529.758,299.219,0.961,25.127,303.332,209.397,-10.162,-3.010,-1.711,-1.253,0.216,-4.775,-3.951,-4.924,-2.680,0.000,3.170,-4.037,1.361,-0.104,-1.244,-3.378,0.000,17.217,22.946,-0.874,17.995,-2.649
82533.789,299.219,0.961,25.120,303.174,209.397,-8.433,-3.233,-2.994,-0.731,-0.540,-5.398,-4.805,-5.246,-2.680,0.000,3.170,-4.462,0.942,0.105,-1.866,-2.815,0.000,17.314,22.966,-0.872,18.012,-2.649
82529.758,299.219,0.961,25.124,303.253,209.237,-8.973,-3.345,-2.245,-0.626,0.973,-5.191,-4.699,-4.603,-3.349,0.000,3.170,-3.824,1.675,0.628,-1.037,-4.166,0.000,17.333,22.976,-0.872,17.995,-2.649
82521.695,299.217,0.961,25.125,303.253,209.397,-8.433,-3.010,-2.887,-0.209,0.649,-4.672,-4.805,-5.246,-2.233,-0.938,2.958,-3.824,1.256,-0.104,-1.762,-3.378,0.000,17.371,22.986,-0.870,18.012,-2.649
82525.726,299.216,0.961,25.118,303.095,209.077,-8.757,-3.010,-1.818,-0.835,0.541,-4.983,-4.165,-5.353,-2.791,0.104,3.064,-4.568,1.361,-0.940,-1.866,-3.490,0.000,17.410,22.966,-0.868,17.963,-2.660
82525.726,299.217,0.961,25.118,303.095,209.077,-9.081,-3.790,-1.818,-0.209,0.108,-4.775,-4.058,-5.460,-2.568,0.626,3.592,-4.355,1.989,1.047,-1.348,-2.477,0.000,17.487,22.996,-0.866,18.012,-2.660
82525.726,299.219,0.961,25.121,303.174,208.756,-8.216,-3.567,-1.283,0.105,0.973,-4.464,-4.058,-4.282,-2.680,0.313,4.015,-3.506,1.256,0.942,-1.866,-4.053,0.000,17.525,22.986,-0.863,17.979,-2.649
82525.726,299.219,0.961,25.121,303.174,208.756,-9.081,-2.676,-2.887,-0.626,0.216,-4.983,-4.165,-4.282,-1.898,-0.208,3.170,-3.718,0.838,0.314,-1.140,-3.603,0.000,17.564,22.986,-0.861,17.995,-2.660
82525.726,299.219,0.961,25.118,303.095,208.436,-8.433,-2.787,-1.604,-0.313,0.865,-4.568,-4.485,-5.139,-2.568,-0.104,3.592,-4.037,1.466,-0.731,-1.659,-3.153,0.000,17.583,22.966,-0.857,17.979,-2.671
82529.758,299.222,0.961,25.121,303.174,208.276,-9.081,-2.899,-1.711,-0.104,0.541,-4.464,-4.058,-5.460,-2.568,0.209,3.064,-4.037,1.152,0.419,-1.866,-2.927,0.000,17.602,22.956,-0.854,17.979,-2.660
82521.695,299.222,0.961,25.119,303.095,208.276,-8.433,-4.013,-2.245,-0.626,0.108,-5.087,-4.271,-4.817,-3.126,-0.208,3.170,-4.355,1.466,0.000,-1.244,-3.153,0.000,17.641,22.956,-0.850,17.995,-2.660
82525.726,299.219,0.961,25.118,303.095,208.436,-9.189,-2.341,-2.031,-0.313,0.865,-4.983,-4.058,-4.496,-2.233,0.209,3.381,-3.506,1.152,0.209,-1.244,-3.828,0.000,17.660,22.956,-0.847,17.995,-2.660
82525.726,299.219,0.961,25.115,303.016,208.116,-8.433,-3.010,-1.711,-0.522,0.216,-4.464,-4.592,-5.246,-3.238,-0.730,3.064,-3.718,1.466,-0.313,-1.244,-2.702,0.000,17.679,22.925,-0.843,17.963,-2.649
82533.789,299.221,0.961,25.110,302.937,208.276,-10.054,-2.676,-1.925,-0.104,0.649,-4.256,-3.310,-4.817,-2.345,0.522,3.170,-3.612,1.675,0.314,-1.555,-2.702,0.000,17.737,22.905,-0.838,17.979,-2.649
82517.664,299.219,0.961,25.109,302.858,208.116,-8.108,-3.345,-1.497,-0.313,0.216,-5.191,-4.271,-4.710,-1.898,0.418,3.592,-4.355,0.942,-0.209,-1.555,-2.702,0.000,17.718,22.885,-0.834,17.995,-2.649
82529.758,299.221,0.961,25.114,303.016,207.796,-9.081,-3.233,-2.138,-0.313,1.081,-5.398,-4.165,-5.246,-3.126,-0.208,3.698,-4.143,0.733,-0.209,-1.244,-4.166,0.000,17.756,22.895,-0.831,17.963,-2.660
82525.726,299.219,0.961,25.111,302.937,208.116,-8.973,-3.679,-2.673,0.000,0.649,-4.775,-4.058,-4.710,-2.010,-0.625,3.804,-3.930,0.628,0.314,-1.555,-2.815,0.000,17.756,22.874,-0.826,17.979,-2.660
82517.664,299.221,0.961,25.109,302.858,208.116,-9.406,-2.899,-1.818,-1.566,-0.108,-5.087,-4.165,-5.031,-3.014,0.731,2.747,-4.462,0.942,-0.627,-1.762,-3.040,0.000,17.795,22.874,-0.824,17.979,-2.639
82525.726,299.219,0.961,25.108,302.858,208.116,-8.649,-3.679,-1.925,-0.313,-0.108,-4.568,-4.165,-5.781,-3.014,0.626,3.909,-4.674,1.466,0.419,-1.969,-3.040,0.000,17.814,22.864,-0.818,17.979,-2.671
82529.758,299.219,0.961,25.107,302.858,207.956,-9.081,-3.233,-2.245,-0.418,0.649,-5.398,-4.378,-5.139,-3.349,0.418,3.487,-3.718,1.257,0.733,-1.348,-3.941,0.000,17.795,22.874,-0.815,17.979,-2.649
82533.789,299.219,0.961,25.100,302.700,207.956,-9.189,-3.010,-2.887,-0.522,0.649,-4.879,-4.271,-5.031,-2.233,-0.313,3.170,-3.824,0.838,0.209,-1.969,-3.040,0.000,17.833,22.905,-0.811,17.995,-2.660
82529.758,299.217,0.961,25.104,302.779,207.796,-9.189,-3.679,-1.925,-0.522,0.433,-4.672,-4.592,-5.031,-2.345,0.418,3.487,-3.399,2.199,0.314,-1.140,-2.139,0.000,17.814,22.905,-0.808,18.012,-2.649
82525.726,299.217,0.961,25.105,302.779,207.956,-8.433,-2.787,-1.176,0.209,0.757,-4.152,-3.310,-5.781,-2.903,0.940,3.064,-3.930,1.257,0.209,-1.969,-3.490,0.000,17.872,22.946,-0.804,17.995,-2.671
82525.726,299.219,0.961,25.101,302.700,208.116,-8.541,-4.013,-2.245,-0.626,0.216,-4.983,-4.378,-4.817,-3.014,0.626,3.909,-4.037,1.675,1.047,-1.348,-2.590,0.000,17.891,22.976,-0.802,17.995,-2.649
82529.758,299.217,0.961,25.101,302.700,208.116,-8.433,-2.007,-2.245,0.105,0.649,-5.294,-3.844,-4.496,-1.898,-0.417,3.275,-3.824,0.942,-0.104,-1.659,-3.603,0.000,17.929,23.017,-0.799,18.028,-2.649
82533.789,299.214,0.961,25.100,302.700,207.956,-9.297,-2.899,-2.031,-0.940,0.108,-4.775,-5.339,-5.353,-3.238,-0.208,2.958,-4.249,1.571,-0.418,-2.177,-2.590,0.000,17.929,23.047,-0.796,18.012,-2.649
82529.758,299.217,0.961,25.098,302.621,208.116,-9.838,-3.345,-1.818,-0.626,0.541,-4.568,-3.844,-5.674,-3.014,0.418,2.430,-4.249,0.628,0.105,-1.762,-2.702,0.000,17.949,23.088,-0.795,17.979,-2.660
82529.758,299.217,0.961,25.104,302.779,208.116,-8.865,-3.902,-2.459,-0.940,0.108,-5.294,-3.738,-5.567,-3.238,0.626,3.275,-4.462,1.361,0.419,-2.073,-3.153,0.000,17.968,23.139,-0.792,17.979,-2.649
82529.758,299.219,0.961,25.104,302.779,208.436,-9.297,-3.122,-2.245,-0.626,0.324,-5.502,-4.378,-5.139,-2.680,-0.000,2.853,-4.037,1.047,0.000,-1.140,-3.828,0.000,17.968,23.179,-0.790,17.995,-2.639
82525.726,299.217,0.961,25.098,302.621,208.436,-8.865,-2.787,-2.352,-0.522,0.433,-4.775,-4.699,-5.031,-2.345,-0.625,3.275,-3.824,1.571,0.209,-1.762,-2.815,0.000,17.987,23.230,-0.788,17.995,-2.682
82533.789,299.216,0.961,25.100,302.700,208.276,-9.622,-3.567,-2.031,-1.253,0.973,-4.464,-4.485,-4.710,-2.568,0.940,2.747,-3.824,1.571,-0.209,-0.933,-3.265,0.000,17.949,23.261,-0.787,18.028,-2.660
