%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	994	grams	
	% Pressure:	40	(psi)	
	% Temperature:	15	(C)	
	%Comments:	First test didn't open completely. Second Standard Test.	
	%Group Number	7	%4/8/20198:40 AM
-0.074	-2.728	-2.802
-0.142	-3.059	-3.200
-0.273	-3.244	-3.517
-0.037	-2.729	-2.765
-0.306	-3.481	-3.788
-0.052	-3.050	-3.102
-0.023	-2.601	-2.624
-0.129	-2.865	-2.993
-0.134	-3.138	-3.272
0.065	-2.559	-2.494
-0.148	-3.620	-3.768
0.280	-2.613	-2.333
-0.183	-3.730	-3.913
0.129	-2.846	-2.717
-0.271	-3.363	-3.634
-0.430	-3.440	-3.870
-0.036	-2.603	-2.639
-0.582	-3.996	-4.579
-0.036	-3.038	-3.074
-0.146	-3.169	-3.315
-0.457	-4.084	-4.541
0.087	-2.541	-2.454
-0.392	-3.424	-3.816
-0.370	-3.765	-4.135
0.032	-2.510	-2.478
-0.283	-3.687	-3.970
-0.195	-3.510	-3.705
-0.068	-2.597	-2.666
-0.523	-3.741	-4.263
-0.435	-3.317	-3.752
-0.423	-2.825	-3.248
-0.580	-3.805	-4.384
-0.424	-3.293	-3.717
-0.496	-3.307	-3.803
-0.560	-3.680	-4.240
-0.635	-3.409	-4.044
-0.629	-3.435	-4.064
-0.594	-3.454	-4.048
-0.624	-3.646	-4.270
-0.460	-3.648	-4.108
-0.484	-3.682	-4.165
-0.547	-3.708	-4.255
-0.626	-3.691	-4.317
-0.719	-3.659	-4.378
-0.781	-3.805	-4.586
-0.751	-3.789	-4.540
-0.742	-3.781	-4.523
-0.838	-4.019	-4.857
-0.827	-3.699	-4.526
-0.891	-3.771	-4.661
-1.018	-4.032	-5.050
-0.825	-3.570	-4.395
-0.940	-3.887	-4.827
-0.866	-3.821	-4.687
-0.854	-3.648	-4.502
-0.972	-3.948	-4.921
-0.993	-3.956	-4.949
-0.973	-3.651	-4.624
-0.987	-3.875	-4.862
-1.128	-4.154	-5.282
-0.987	-3.758	-4.745
-1.046	-3.940	-4.986
-1.136	-4.222	-5.357
-1.061	-3.903	-4.964
-1.094	-3.989	-5.083
-1.144	-4.238	-5.382
-1.108	-4.079	-5.187
-1.048	-3.992	-5.040
-1.087	-4.132	-5.219
-1.104	-4.138	-5.241
-1.115	-4.097	-5.212
-1.118	-4.084	-5.201
-1.152	-4.099	-5.250
-1.137	-4.080	-5.217
-1.180	-4.133	-5.312
-1.156	-4.054	-5.210
-1.203	-4.108	-5.311
-1.224	-4.108	-5.332
-1.233	-4.105	-5.338
-1.249	-4.138	-5.387
-1.222	-4.041	-5.264
-1.270	-4.145	-5.415
-1.268	-4.121	-5.388
-1.268	-4.043	-5.311
-1.308	-4.153	-5.461
-1.326	-4.124	-5.450
-1.348	-4.119	-5.466
-1.368	-4.200	-5.568
-1.419	-4.251	-5.669
-1.412	-4.204	-5.616
-1.400	-4.186	-5.586
-1.447	-4.274	-5.721
-1.431	-4.240	-5.671
-1.428	-4.186	-5.615
-1.421	-4.232	-5.653
-1.419	-4.267	-5.686
-1.414	-4.194	-5.608
-1.409	-4.213	-5.622
-1.434	-4.258	-5.692
-1.412	-4.173	-5.585
-1.397	-4.167	-5.563
-1.428	-4.210	-5.638
-1.434	-4.162	-5.596
-1.430	-4.131	-5.560
-1.454	-4.194	-5.648
-1.459	-4.157	-5.616
-1.435	-4.092	-5.527
-1.463	-4.166	-5.630
-1.473	-4.158	-5.631
-1.447	-4.074	-5.522
-1.429	-4.097	-5.526
-1.422	-4.099	-5.521
-1.390	-4.023	-5.413
-1.376	-4.037	-5.413
-1.358	-4.031	-5.389
-1.344	-3.982	-5.327
-1.334	-3.967	-5.301
-1.324	-3.976	-5.300
-1.332	-3.986	-5.318
-1.320	-3.956	-5.276
-1.318	-3.971	-5.289
-1.334	-3.987	-5.321
-1.333	-3.932	-5.264
-1.342	-3.946	-5.288
-1.354	-3.981	-5.335
-1.357	-3.937	-5.293
-1.341	-3.917	-5.257
-1.356	-3.958	-5.314
-1.366	-3.920	-5.286
-1.366	-3.904	-5.269
-1.369	-3.928	-5.296
-1.362	-3.888	-5.249
-1.342	-3.860	-5.202
-1.351	-3.873	-5.224
-1.362	-3.860	-5.222
-1.346	-3.830	-5.177
-1.334	-3.820	-5.154
-1.330	-3.818	-5.148
-1.319	-3.793	-5.112
-1.317	-3.783	-5.100
-1.306	-3.783	-5.089
-1.306	-3.761	-5.067
-1.293	-3.733	-5.026
-1.291	-3.753	-5.044
-1.294	-3.749	-5.042
-1.285	-3.722	-5.007
-1.286	-3.737	-5.023
-1.290	-3.744	-5.034
-1.289	-3.720	-5.010
-1.292	-3.732	-5.024
-1.303	-3.746	-5.049
-1.301	-3.715	-5.017
-1.305	-3.705	-5.010
-1.314	-3.716	-5.030
-1.305	-3.700	-5.005
-1.307	-3.711	-5.018
-1.282	-3.695	-4.977
-1.276	-3.663	-4.939
-1.286	-3.627	-4.914
-1.288	-3.614	-4.903
-1.286	-3.622	-4.908
-1.281	-3.622	-4.903
-1.266	-3.605	-4.871
-1.241	-3.607	-4.848
-1.253	-3.570	-4.823
-1.273	-3.539	-4.812
-1.286	-3.552	-4.837
-1.288	-3.539	-4.827
-1.255	-3.535	-4.790
-1.238	-3.560	-4.797
-1.226	-3.553	-4.779
-1.237	-3.541	-4.778
-1.257	-3.519	-4.776
-1.272	-3.506	-4.778
-1.257	-3.493	-4.749
-1.238	-3.516	-4.754
-1.218	-3.539	-4.756
-1.198	-3.524	-4.722
-1.207	-3.494	-4.701
-1.229	-3.467	-4.697
-1.261	-3.454	-4.715
-1.262	-3.455	-4.717
-1.249	-3.485	-4.734
-1.220	-3.489	-4.709
-1.199	-3.458	-4.657
-1.207	-3.429	-4.636
-1.244	-3.415	-4.659
-1.262	-3.389	-4.651
-1.252	-3.397	-4.649
-1.213	-3.396	-4.609
-1.191	-3.389	-4.581
-1.188	-3.377	-4.565
-1.212	-3.363	-4.575
-1.224	-3.344	-4.568
-1.221	-3.326	-4.547
-1.211	-3.333	-4.544
-1.185	-3.329	-4.514
-1.184	-3.342	-4.526
-1.184	-3.332	-4.516
-1.184	-3.310	-4.494
-1.189	-3.289	-4.478
-1.186	-3.274	-4.460
-1.190	-3.296	-4.486
-1.181	-3.306	-4.488
-1.162	-3.299	-4.461
-1.158	-3.295	-4.453
-1.171	-3.282	-4.453
-1.178	-3.268	-4.446
-1.186	-3.267	-4.452
-1.178	-3.253	-4.432
-1.162	-3.239	-4.401
-1.160	-3.243	-4.403
-1.162	-3.237	-4.400
-1.174	-3.236	-4.410
-1.170	-3.220	-4.390
-1.175	-3.211	-4.386
-1.181	-3.201	-4.382
-1.175	-3.187	-4.362
-1.174	-3.181	-4.354
-1.176	-3.181	-4.357
-1.168	-3.171	-4.340
-1.153	-3.156	-4.309
-1.149	-3.151	-4.300
-1.145	-3.130	-4.276
-1.148	-3.126	-4.274
-1.135	-3.117	-4.253
-1.120	-3.104	-4.224
-1.107	-3.098	-4.204
-1.102	-3.098	-4.200
-1.104	-3.086	-4.190
-1.110	-3.088	-4.198
-1.112	-3.086	-4.198
-1.111	-3.085	-4.196
-1.110	-3.091	-4.201
-1.124	-3.099	-4.223
-1.129	-3.095	-4.225
-1.125	-3.075	-4.201
-1.132	-3.068	-4.200
-1.137	-3.066	-4.203
-1.143	-3.071	-4.214
-1.145	-3.070	-4.215
-1.133	-3.051	-4.185
-1.130	-3.036	-4.166
-1.121	-3.013	-4.134
-1.118	-3.005	-4.123
-1.116	-2.998	-4.113
-1.093	-2.977	-4.070
-1.080	-2.967	-4.047
-1.075	-2.957	-4.033
-1.076	-2.946	-4.023
-1.078	-2.945	-4.024
-1.077	-2.944	-4.021
-1.069	-2.936	-4.005
-1.068	-2.936	-4.004
-1.067	-2.925	-3.992
-1.079	-2.930	-4.009
-1.090	-2.936	-4.025
-1.080	-2.922	-4.002
-1.085	-2.932	-4.017
-1.074	-2.917	-3.991
-1.076	-2.916	-3.992
-1.082	-2.918	-4.000
-1.078	-2.907	-3.986
-1.064	-2.895	-3.959
-1.055	-2.882	-3.938
-1.052	-2.873	-3.924
-1.062	-2.874	-3.936
-1.064	-2.865	-3.930
-1.064	-2.861	-3.925
-1.064	-2.856	-3.920
-1.052	-2.843	-3.895
-1.065	-2.852	-3.917
-1.057	-2.833	-3.890
-1.057	-2.819	-3.876
-1.061	-2.811	-3.873
-1.056	-2.801	-3.857
-1.057	-2.806	-3.863
-1.043	-2.795	-3.838
-1.038	-2.794	-3.832
-1.030	-2.777	-3.806
-1.025	-2.764	-3.789
-1.036	-2.768	-3.804
-1.024	-2.756	-3.780
-1.017	-2.753	-3.770
-1.006	-2.748	-3.753
-1.002	-2.741	-3.744
-1.004	-2.737	-3.741
-1.015	-2.737	-3.752
-1.018	-2.732	-3.750
-1.007	-2.722	-3.730
-1.004	-2.722	-3.726
-1.008	-2.727	-3.735
-1.017	-2.727	-3.744
-1.022	-2.715	-3.737
-1.031	-2.711	-3.742
-1.032	-2.706	-3.738
-1.029	-2.703	-3.731
-1.029	-2.705	-3.734
-1.026	-2.699	-3.725
-1.023	-2.687	-3.710
-1.010	-2.663	-3.673
-1.009	-2.652	-3.661
-1.002	-2.646	-3.648
-0.993	-2.641	-3.635
-0.986	-2.637	-3.623
-0.971	-2.620	-3.592
-0.965	-2.607	-3.572
-0.969	-2.607	-3.576
-0.973	-2.609	-3.582
-0.965	-2.600	-3.565
-0.960	-2.594	-3.554
-0.953	-2.584	-3.537
-0.961	-2.584	-3.545
-0.972	-2.589	-3.561
-0.987	-2.596	-3.583
-0.982	-2.588	-3.570
-0.975	-2.582	-3.558
-0.977	-2.584	-3.560
-0.973	-2.575	-3.548
-0.978	-2.572	-3.550
-0.975	-2.562	-3.537
-0.978	-2.557	-3.535
-0.967	-2.545	-3.512
-0.969	-2.547	-3.516
-0.967	-2.545	-3.512
-0.963	-2.538	-3.501
-0.958	-2.525	-3.483
-0.960	-2.517	-3.477
-0.952	-2.505	-3.457
-0.955	-2.505	-3.460
-0.951	-2.501	-3.452
-0.947	-2.496	-3.443
-0.940	-2.486	-3.426
-0.934	-2.475	-3.409
-0.935	-2.470	-3.405
-0.935	-2.468	-3.402
-0.924	-2.456	-3.380
-0.921	-2.453	-3.375
-0.915	-2.444	-3.360
-0.916	-2.442	-3.358
-0.920	-2.438	-3.358
-0.919	-2.432	-3.351
-0.918	-2.426	-3.345
-0.917	-2.421	-3.338
-0.919	-2.423	-3.342
-0.922	-2.425	-3.347
-0.926	-2.426	-3.352
-0.920	-2.412	-3.333
-0.922	-2.407	-3.329
-0.929	-2.406	-3.335
-0.932	-2.405	-3.337
-0.932	-2.403	-3.335
-0.925	-2.398	-3.323
-0.915	-2.387	-3.302
-0.921	-2.391	-3.312
-0.918	-2.382	-3.299
-0.915	-2.374	-3.288
-0.906	-2.362	-3.267
-0.900	-2.355	-3.255
-0.891	-2.346	-3.237
-0.886	-2.340	-3.226
-0.883	-2.336	-3.219
-0.884	-2.329	-3.213
-0.877	-2.318	-3.195
-0.876	-2.314	-3.190
-0.873	-2.309	-3.182
-0.874	-2.309	-3.183
-0.876	-2.305	-3.182
-0.869	-2.290	-3.160
-0.875	-2.288	-3.163
-0.871	-2.279	-3.150
-0.878	-2.283	-3.161
-0.885	-2.289	-3.173
-0.883	-2.284	-3.167
-0.882	-2.282	-3.164
-0.882	-2.278	-3.160
-0.884	-2.274	-3.158
-0.892	-2.276	-3.168
-0.888	-2.268	-3.156
-0.879	-2.260	-3.139
-0.873	-2.255	-3.128
-0.869	-2.249	-3.118
-0.880	-2.259	-3.139
-0.874	-2.248	-3.122
-0.863	-2.232	-3.095
-0.856	-2.225	-3.081
-0.852	-2.220	-3.073
-0.849	-2.216	-3.064
-0.848	-2.213	-3.061
-0.839	-2.200	-3.039
-0.832	-2.190	-3.022
-0.826	-2.179	-3.005
-0.834	-2.186	-3.020
-0.832	-2.178	-3.010
-0.832	-2.174	-3.007
-0.823	-2.160	-2.983
-0.828	-2.158	-2.985
-0.833	-2.156	-2.989
-0.839	-2.159	-2.999
-0.842	-2.159	-3.001
-0.836	-2.149	-2.985
-0.837	-2.144	-2.981
-0.839	-2.144	-2.983
-0.842	-2.143	-2.986
-0.845	-2.146	-2.991
-0.838	-2.137	-2.975
-0.832	-2.128	-2.959
-0.836	-2.131	-2.967
-0.840	-2.134	-2.974
-0.833	-2.127	-2.960
-0.828	-2.122	-2.949
-0.818	-2.113	-2.932
-0.814	-2.107	-2.922
-0.817	-2.104	-2.922
-0.814	-2.104	-2.918
-0.804	-2.090	-2.894
-0.794	-2.079	-2.874
-0.790	-2.070	-2.860
-0.791	-2.063	-2.854
-0.797	-2.065	-2.862
-0.792	-2.061	-2.854
-0.784	-2.048	-2.833
-0.786	-2.050	-2.836
-0.789	-2.044	-2.833
-0.798	-2.042	-2.840
-0.801	-2.037	-2.838
-0.796	-2.025	-2.821
-0.794	-2.026	-2.820
-0.792	-2.022	-2.814
-0.798	-2.027	-2.826
-0.806	-2.032	-2.838
-0.800	-2.016	-2.816
-0.804	-2.017	-2.821
-0.792	-2.005	-2.798
-0.798	-2.012	-2.810
-0.802	-2.021	-2.823
-0.793	-2.012	-2.805
-0.792	-2.009	-2.801
-0.778	-1.993	-2.772
-0.788	-2.000	-2.788
-0.786	-1.999	-2.785
-0.778	-1.991	-2.769
-0.759	-1.975	-2.734
-0.757	-1.972	-2.729
-0.751	-1.960	-2.711
-0.755	-1.955	-2.709
-0.758	-1.954	-2.712
-0.753	-1.945	-2.697
-0.745	-1.935	-2.680
-0.745	-1.933	-2.678
-0.752	-1.933	-2.684
-0.753	-1.925	-2.678
-0.758	-1.919	-2.677
-0.757	-1.910	-2.667
-0.753	-1.905	-2.658
-0.761	-1.911	-2.672
-0.768	-1.915	-2.684
-0.769	-1.911	-2.680
-0.764	-1.902	-2.666
-0.765	-1.903	-2.668
-0.764	-1.902	-2.667
-0.762	-1.903	-2.664
-0.762	-1.905	-2.668
-0.750	-1.890	-2.640
-0.744	-1.886	-2.630
-0.748	-1.889	-2.637
-0.744	-1.888	-2.633
-0.737	-1.884	-2.621
-0.728	-1.874	-2.602
-0.725	-1.870	-2.595
-0.722	-1.862	-2.583
-0.721	-1.855	-2.576
-0.724	-1.857	-2.582
-0.719	-1.848	-2.566
-0.713	-1.840	-2.554
-0.712	-1.832	-2.544
-0.716	-1.829	-2.546
-0.717	-1.823	-2.540
-0.723	-1.822	-2.544
-0.715	-1.809	-2.524
-0.715	-1.805	-2.519
-0.716	-1.801	-2.517
-0.719	-1.796	-2.515
-0.730	-1.802	-2.532
-0.726	-1.795	-2.521
-0.717	-1.785	-2.502
-0.720	-1.788	-2.508
-0.721	-1.790	-2.511
-0.724	-1.795	-2.519
-0.727	-1.795	-2.522
-0.719	-1.788	-2.507
-0.716	-1.785	-2.501
-0.712	-1.783	-2.495
-0.714	-1.788	-2.503
-0.712	-1.785	-2.497
-0.705	-1.780	-2.486
-0.694	-1.768	-2.463
-0.694	-1.767	-2.461
-0.690	-1.760	-2.450
-0.681	-1.751	-2.432
-0.670	-1.737	-2.407
-0.668	-1.731	-2.399
-0.668	-1.725	-2.393
-0.672	-1.722	-2.394
-0.676	-1.719	-2.394
-0.674	-1.712	-2.386
-0.669	-1.703	-2.373
-0.678	-1.705	-2.383
-0.685	-1.705	-2.390
-0.690	-1.703	-2.393
-0.689	-1.694	-2.382
-0.691	-1.691	-2.383
-0.694	-1.694	-2.388
-0.696	-1.696	-2.391
-0.697	-1.697	-2.394
-0.695	-1.695	-2.390
-0.694	-1.692	-2.386
-0.685	-1.686	-2.371
-0.684	-1.686	-2.370
-0.681	-1.689	-2.370
-0.679	-1.690	-2.369
-0.670	-1.681	-2.350
-0.662	-1.673	-2.335
-0.656	-1.666	-2.322
-0.660	-1.672	-2.332
-0.659	-1.669	-2.328
-0.649	-1.658	-2.308
-0.645	-1.652	-2.297
-0.648	-1.649	-2.297
-0.646	-1.640	-2.286
-0.654	-1.642	-2.296
-0.645	-1.625	-2.269
-0.642	-1.619	-2.261
-0.645	-1.616	-2.262
-0.649	-1.612	-2.260
-0.658	-1.615	-2.273
-0.654	-1.605	-2.259
-0.649	-1.592	-2.241
-0.652	-1.594	-2.246
-0.650	-1.588	-2.239
-0.657	-1.593	-2.250
-0.660	-1.596	-2.256
-0.660	-1.595	-2.254
-0.651	-1.588	-2.239
-0.652	-1.590	-2.242
-0.650	-1.592	-2.242
-0.653	-1.597	-2.251
-0.647	-1.592	-2.239
-0.638	-1.586	-2.224
-0.636	-1.583	-2.219
-0.631	-1.580	-2.211
-0.636	-1.587	-2.223
-0.629	-1.581	-2.210
-0.625	-1.576	-2.200
-0.621	-1.569	-2.190
-0.612	-1.554	-2.166
-0.617	-1.554	-2.171
-0.614	-1.547	-2.161
-0.606	-1.533	-2.138
-0.610	-1.532	-2.142
-0.611	-1.527	-2.138
-0.624	-1.532	-2.157
-0.623	-1.523	-2.146
-0.618	-1.512	-2.130
-0.621	-1.510	-2.131
-0.620	-1.505	-2.126
-0.616	-1.500	-2.116
-0.629	-1.508	-2.137
-0.628	-1.503	-2.130
-0.622	-1.497	-2.119
-0.620	-1.495	-2.116
-0.626	-1.503	-2.130
-0.628	-1.508	-2.136
-0.620	-1.504	-2.124
-0.618	-1.503	-2.121
-0.605	-1.495	-2.099
-0.606	-1.495	-2.101
-0.608	-1.498	-2.106
-0.608	-1.499	-2.108
-0.596	-1.489	-2.085
-0.592	-1.488	-2.080
-0.586	-1.479	-2.065
-0.586	-1.476	-2.062
-0.589	-1.473	-2.062
-0.585	-1.464	-2.049
-0.574	-1.448	-2.022
-0.575	-1.444	-2.019
-0.580	-1.444	-2.024
-0.585	-1.441	-2.026
-0.584	-1.431	-2.015
-0.582	-1.423	-2.004
-0.585	-1.422	-2.007
-0.587	-1.421	-2.008
-0.596	-1.422	-2.018
-0.601	-1.426	-2.027
-0.597	-1.420	-2.017
-0.595	-1.413	-2.008
-0.595	-1.413	-2.007
-0.601	-1.421	-2.022
-0.601	-1.425	-2.026
-0.588	-1.415	-2.002
-0.580	-1.409	-1.989
-0.580	-1.412	-1.992
-0.581	-1.416	-1.996
-0.589	-1.424	-2.013
-0.577	-1.414	-1.991
-0.563	-1.401	-1.964
-0.564	-1.404	-1.968
-0.560	-1.400	-1.961
-0.564	-1.403	-1.967
-0.566	-1.399	-1.964
-0.555	-1.382	-1.937
-0.554	-1.378	-1.931
-0.555	-1.374	-1.929
-0.559	-1.372	-1.931
-0.562	-1.369	-1.931
-0.559	-1.357	-1.916
-0.556	-1.348	-1.903
-0.561	-1.346	-1.907
-0.566	-1.347	-1.912
-0.561	-1.339	-1.900
-0.565	-1.341	-1.906
-0.562	-1.335	-1.897
-0.558	-1.328	-1.886
-0.561	-1.329	-1.889
-0.569	-1.335	-1.904
-0.570	-1.338	-1.908
-0.567	-1.339	-1.906
-0.559	-1.334	-1.893
-0.553	-1.331	-1.884
-0.561	-1.341	-1.902
-0.558	-1.340	-1.898
-0.553	-1.338	-1.890
-0.542	-1.329	-1.871
-0.538	-1.325	-1.863
-0.542	-1.329	-1.870
-0.539	-1.326	-1.864
-0.530	-1.315	-1.845
-0.527	-1.309	-1.836
-0.528	-1.308	-1.836
-0.524	-1.297	-1.821
-0.536	-1.302	-1.838
-0.536	-1.295	-1.831
-0.528	-1.281	-1.809
-0.530	-1.279	-1.809
-0.534	-1.275	-1.808
-0.541	-1.277	-1.818
-0.543	-1.275	-1.818
-0.538	-1.264	-1.802
-0.533	-1.257	-1.790
-0.532	-1.253	-1.786
-0.540	-1.261	-1.801
-0.537	-1.256	-1.794
-0.536	-1.256	-1.792
-0.531	-1.251	-1.782
-0.532	-1.254	-1.786
-0.536	-1.260	-1.796
-0.542	-1.271	-1.813
-0.533	-1.268	-1.801
-0.521	-1.256	-1.776
-0.518	-1.255	-1.773
-0.519	-1.258	-1.777
-0.519	-1.255	-1.774
-0.510	-1.248	-1.757
-0.501	-1.239	-1.740
-0.503	-1.241	-1.744
-0.510	-1.243	-1.753
-0.506	-1.236	-1.742
-0.508	-1.231	-1.739
-0.501	-1.218	-1.719
-0.493	-1.204	-1.697
-0.501	-1.206	-1.707
-0.507	-1.206	-1.713
-0.515	-1.208	-1.723
-0.507	-1.194	-1.702
-0.507	-1.190	-1.696
-0.512	-1.192	-1.705
-0.516	-1.194	-1.710
-0.517	-1.194	-1.711
-0.510	-1.187	-1.697
-0.506	-1.181	-1.687
-0.509	-1.181	-1.690
-0.510	-1.186	-1.696
-0.515	-1.194	-1.709
-0.510	-1.192	-1.702
-0.497	-1.182	-1.679
-0.498	-1.186	-1.684
-0.493	-1.183	-1.676
-0.500	-1.191	-1.691
-0.498	-1.190	-1.688
-0.487	-1.180	-1.667
-0.482	-1.174	-1.656
-0.479	-1.172	-1.652
-0.485	-1.174	-1.660
-0.489	-1.174	-1.663
-0.478	-1.159	-1.637
-0.478	-1.154	-1.632
-0.474	-1.145	-1.619
-0.481	-1.148	-1.628
-0.481	-1.142	-1.623
-0.486	-1.141	-1.627
-0.481	-1.128	-1.609
-0.480	-1.123	-1.603
-0.486	-1.126	-1.611
-0.490	-1.128	-1.618
-0.489	-1.127	-1.616
-0.480	-1.115	-1.595
-0.484	-1.118	-1.603
-0.479	-1.111	-1.590
-0.485	-1.118	-1.603
-0.491	-1.124	-1.615
-0.483	-1.120	-1.603
-0.472	-1.112	-1.584
-0.476	-1.120	-1.595
-0.479	-1.125	-1.604
-0.477	-1.124	-1.601
-0.478	-1.127	-1.605
-0.467	-1.117	-1.584
-0.458	-1.109	-1.567
-0.461	-1.112	-1.573
-0.461	-1.111	-1.572
-0.456	-1.101	-1.558
-0.449	-1.091	-1.540
-0.454	-1.093	-1.547
-0.457	-1.092	-1.549
-0.456	-1.086	-1.541
-0.459	-1.084	-1.543
-0.457	-1.074	-1.531
-0.457	-1.069	-1.525
-0.459	-1.066	-1.525
-0.463	-1.066	-1.529
-0.468	-1.068	-1.536
-0.466	-1.062	-1.528
-0.466	-1.061	-1.527
-0.463	-1.057	-1.520
-0.462	-1.056	-1.518
-0.469	-1.062	-1.531
-0.463	-1.057	-1.520
-0.452	-1.048	-1.499
-0.458	-1.055	-1.513
-0.458	-1.060	-1.518
-0.456	-1.058	-1.513
-0.459	-1.063	-1.522
-0.449	-1.056	-1.505
-0.445	-1.053	-1.498
-0.441	-1.052	-1.492
-0.447	-1.058	-1.505
-0.444	-1.052	-1.496
-0.436	-1.043	-1.479
-0.430	-1.033	-1.464
-0.435	-1.037	-1.471
-0.439	-1.037	-1.476
-0.445	-1.039	-1.484
-0.439	-1.029	-1.468
-0.427	-1.012	-1.439
-0.430	-1.010	-1.440
-0.432	-1.005	-1.437
-0.440	-1.008	-1.447
-0.437	-1.003	-1.440
-0.430	-0.992	-1.422
-0.437	-0.996	-1.433
-0.436	-0.994	-1.430
-0.443	-0.999	-1.442
-0.443	-1.000	-1.443
-0.438	-0.994	-1.432
-0.438	-0.995	-1.433
-0.427	-0.987	-1.414
-0.434	-0.993	-1.426
-0.441	-1.003	-1.444
-0.436	-1.001	-1.437
-0.426	-0.993	-1.419
-0.416	-0.986	-1.403
-0.426	-0.998	-1.424
-0.426	-0.999	-1.425
-0.421	-0.994	-1.415
-0.411	-0.981	-1.392
-0.410	-0.980	-1.390
-0.408	-0.974	-1.381
-0.415	-0.978	-1.392
-0.414	-0.977	-1.391
-0.411	-0.969	-1.380
-0.411	-0.964	-1.375
-0.412	-0.959	-1.371
-0.420	-0.960	-1.380
-0.426	-0.962	-1.388
-0.412	-0.944	-1.356
-0.412	-0.942	-1.354
-0.411	-0.937	-1.348
-0.418	-0.942	-1.359
-0.422	-0.943	-1.365
-0.415	-0.936	-1.351
-0.414	-0.934	-1.348
-0.416	-0.938	-1.354
-0.408	-0.933	-1.341
-0.416	-0.941	-1.357
-0.412	-0.937	-1.350
-0.409	-0.934	-1.344
-0.410	-0.937	-1.347
-0.402	-0.935	-1.337
-0.407	-0.941	-1.348
-0.405	-0.942	-1.347
-0.396	-0.934	-1.331
-0.396	-0.932	-1.328
-0.394	-0.928	-1.321
-0.398	-0.929	-1.327
-0.395	-0.924	-1.319
-0.391	-0.919	-1.310
-0.393	-0.917	-1.310
-0.391	-0.913	-1.304
-0.397	-0.913	-1.310
-0.398	-0.910	-1.308
-0.395	-0.900	-1.295
-0.386	-0.888	-1.274
-0.393	-0.892	-1.285
-0.395	-0.891	-1.286
-0.399	-0.891	-1.290
-0.400	-0.889	-1.289
-0.392	-0.878	-1.270
-0.393	-0.881	-1.274
-0.390	-0.879	-1.269
-0.401	-0.890	-1.291
-0.392	-0.882	-1.274
-0.393	-0.883	-1.275
-0.390	-0.880	-1.269
-0.385	-0.878	-1.263
-0.392	-0.886	-1.278
-0.392	-0.889	-1.281
-0.391	-0.891	-1.283
-0.385	-0.885	-1.270
-0.378	-0.879	-1.256
-0.380	-0.881	-1.261
-0.385	-0.886	-1.270
-0.372	-0.871	-1.242
-0.370	-0.865	-1.235
-0.369	-0.861	-1.230
-0.373	-0.863	-1.236
-0.378	-0.864	-1.243
-0.378	-0.862	-1.240
-0.376	-0.853	-1.229
-0.369	-0.843	-1.212
-0.364	-0.834	-1.198
-0.376	-0.841	-1.217
-0.378	-0.840	-1.218
-0.377	-0.837	-1.214
-0.371	-0.829	-1.200
-0.378	-0.835	-1.213
-0.382	-0.837	-1.219
-0.383	-0.839	-1.221
-0.378	-0.835	-1.214
-0.370	-0.829	-1.200
-0.372	-0.832	-1.205
-0.370	-0.831	-1.201
-0.382	-0.843	-1.225
-0.373	-0.836	-1.209
-0.363	-0.829	-1.192
-0.353	-0.821	-1.174
-0.365	-0.835	-1.200
-0.370	-0.839	-1.209
-0.363	-0.833	-1.196
-0.357	-0.825	-1.182
-0.351	-0.820	-1.170
-0.352	-0.819	-1.171
-0.356	-0.818	-1.174
-0.362	-0.821	-1.183
-0.353	-0.808	-1.161
-0.350	-0.802	-1.153
-0.357	-0.804	-1.161
-0.358	-0.801	-1.159
-0.365	-0.805	-1.170
-0.356	-0.791	-1.146
-0.357	-0.790	-1.147
-0.356	-0.785	-1.142
-0.362	-0.788	-1.150
-0.363	-0.790	-1.153
-0.364	-0.791	-1.155
-0.359	-0.785	-1.144
-0.357	-0.785	-1.142
-0.354	-0.782	-1.136
-0.365	-0.795	-1.160
-0.359	-0.792	-1.151
-0.351	-0.783	-1.134
-0.351	-0.786	-1.137
-0.345	-0.782	-1.127
-0.351	-0.789	-1.140
-0.346	-0.784	-1.130
-0.344	-0.782	-1.126
-0.343	-0.783	-1.126
-0.337	-0.776	-1.113
-0.341	-0.779	-1.121
-0.340	-0.775	-1.115
-0.339	-0.771	-1.110
-0.340	-0.768	-1.107
-0.334	-0.758	-1.092
-0.335	-0.756	-1.091
-0.348	-0.767	-1.115
-0.344	-0.761	-1.105
-0.333	-0.744	-1.077
-0.336	-0.743	-1.079
-0.334	-0.738	-1.072
-0.340	-0.741	-1.082
-0.346	-0.745	-1.091
-0.337	-0.738	-1.075
-0.343	-0.742	-1.085
-0.340	-0.738	-1.078
-0.342	-0.743	-1.084
-0.349	-0.750	-1.099
-0.341	-0.744	-1.084
-0.333	-0.738	-1.072
-0.330	-0.737	-1.067
-0.330	-0.736	-1.067
-0.336	-0.744	-1.079
-0.337	-0.746	-1.083
-0.324	-0.732	-1.056
-0.325	-0.737	-1.063
-0.322	-0.735	-1.057
-0.323	-0.735	-1.059
-0.323	-0.733	-1.056
-0.318	-0.725	-1.043
-0.316	-0.719	-1.035
-0.313	-0.714	-1.027
-0.322	-0.721	-1.043
-0.323	-0.718	-1.040
-0.320	-0.712	-1.031
